T_0146_2
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
590 744,720338983051 44,3900533362936 578 742,399653979239 40,6189876399363

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
9 2 S112 889 136176 4786 1
9 2 S112 895 137071 5681 1
9 2 S112 882 137953 6563 1
0 0 0 818 138771 -11436 0
0 0 0 756 139527 -10680 0
0 0 0 748 140275 -9932 0
0 0 0 747 141022 -9185 0
0 0 0 755 141777 -8430 0
0 0 0 769 142546 -7661 0
0 0 0 775 143321 -6886 0
0 0 0 725 144046 -6161 0
0 0 0 722 144768 -5439 0
0 0 0 712 145480 -4727 0
0 0 0 742 146222 -3985 0
0 0 0 751 146973 -3234 0
0 0 0 727 147700 -2507 0
10 1 S102 697 148397 -1810 0
10 1 S102 711 149108 -1099 0
10 1 S102 742 149850 -357 0
10 2 S102 769 150619 412 0
10 2 S102 795 151414 1207 0
10 2 S102 799 152213 2006 0
10 2 S102 777 152990 2783 0
10 2 S102 733 153723 3516 0
10 2 S102 742 154465 4258 0
10 2 S102 744 155209 5002 0
10 2 S102 770 155979 5772 0
10 2 S102 802 156781 6574 0
0 0 0 820 157601 -9234 0
0 0 0 774 158375 -8460 0
0 0 0 730 159105 -7730 0
0 0 0 716 159821 -7014 0
0 0 0 702 160523 -6312 0
0 0 0 712 161235 -5600 0
0 0 0 718 161953 -4882 0
0 0 0 697 162650 -4185 0
0 0 0 713 163363 -3472 0
0 0 0 730 164093 -2742 0
11 1 S112 786 164879 -1956 0
11 1 S112 805 165684 -1151 0
11 1 S112 774 166458 -377 0
11 2 S112 737 167195 360 0
11 2 S112 768 167963 1128 0
11 2 S112 806 168769 1934 0
11 2 S112 869 169638 2803 1
11 2 S112 893 170531 3696 1
11 2 S112 870 171401 4566 1
11 2 S112 841 172242 5407 0
11 2 S112 826 173068 6233 0
11 2 S112 780 173848 7013 0
0 0 0 797 174645 -6862 0
0 0 0 789 175434 -6073 0
0 0 0 776 176210 -5297 0
0 0 0 737 176947 -4560 0
0 0 0 723 177670 -3837 0
0 0 0 713 178383 -3124 0
0 0 0 736 179119 -2388 0
12 1 S106 774 179893 -1614 0
12 1 S106 764 180657 -850 0
12 1 S106 749 181406 -101 0
12 2 S106 760 182166 659 0
12 2 S106 789 182955 1448 0
12 2 S106 797 183752 2245 0
12 2 S106 789 184541 3034 0
12 2 S106 752 185293 3786 0
12 2 S106 730 186023 4516 0
12 2 S106 721 186744 5237 0
12 2 S106 736 187480 5973 0
12 2 S106 758 188238 6731 0
0 0 0 738 188976 -6291 0
0 0 0 724 189700 -5567 0
0 0 0 748 190448 -4819 0
0 0 0 750 191198 -4069 0
0 0 0 753 191951 -3316 0
0 0 0 732 192683 -2584 0
13 1 S116 713 193396 -1871 0
13 1 S116 712 194108 -1159 0
13 1 S116 706 194814 -453 0
13 2 S116 733 195547 280 0
13 2 S116 760 196307 1040 0
13 2 S116 743 197050 1783 0
13 2 S116 771 197821 2554 0
13 2 S116 765 198586 3319 0
13 2 S116 759 199345 4078 0
13 2 S116 731 200076 4809 0
13 2 S116 728 200804 5537 0
13 2 S116 746 201550 6283 0
0 0 0 802 202352 -11698 0
0 0 0 806 203158 -10892 0
0 0 0 774 203932 -10118 0
0 0 0 744 204676 -9374 0
0 0 0 730 205406 -8644 0
0 0 0 732 206138 -7912 0
0 0 0 741 206879 -7171 0
0 0 0 720 207599 -6451 0
0 0 0 729 208328 -5722 0
0 0 0 739 209067 -4983 0
0 0 0 818 209885 -4165 0
0 0 0 848 210733 -3317 0
0 0 0 797 211530 -2520 0
14 1 S102 779 212309 -1741 0
14 1 S102 771 213080 -970 0
14 1 S102 817 213897 -153 0
14 2 S102 822 214719 669 0
14 2 S102 796 215515 1465 0
14 2 S102 816 216331 2281 0
14 2 S102 819 217150 3100 0
14 2 S102 818 217968 3918 0
14 2 S102 811 218779 4729 0
14 2 S102 786 219565 5515 0
14 2 S102 732 220297 6247 0
14 2 S102 739 221036 6986 0
0 0 0 761 221797 -6892 0
0 0 0 807 222604 -6085 0
0 0 0 830 223434 -5255 0
0 0 0 773 224207 -4482 0
0 0 0 742 224949 -3740 0
0 0 0 712 225661 -3028 0
0 0 0 735 226396 -2293 0
15 1 S106 750 227146 -1543 0
15 1 S106 775 227921 -768 0
15 1 S106 767 228688 -1 0
15 2 S106 755 229443 754 0
15 2 S106 803 230246 1557 0
15 2 S106 877 231123 2434 1
15 2 S106 871 231994 3305 1
15 2 S106 867 232861 4172 1
15 2 S106 836 233697 5008 0
15 2 S106 788 234485 5796 0
15 2 S106 780 235265 6576 0
0 0 0 753 236018 -10459 0
0 0 0 752 236770 -9707 0
0 0 0 770 237540 -8937 0
0 0 0 765 238305 -8172 0
0 0 0 748 239053 -7424 0
0 0 0 737 239790 -6687 0
0 0 0 729 240519 -5958 0
0 0 0 739 241258 -5219 0
0 0 0 730 241988 -4489 0
0 0 0 754 242742 -3735 0
0 0 0 755 243497 -2980 0
0 0 0 743 244240 -2237 0
16 1 S102 758 244998 -1479 0
16 1 S102 770 245768 -709 0
16 2 S102 819 246587 110 0
16 2 S102 785 247372 895 0
16 2 S102 740 248112 1635 0
16 2 S102 695 248807 2330 0
16 2 S102 690 249497 3020 0
16 2 S102 714 250211 3734 0
16 2 S102 729 250940 4463 0
16 2 S102 741 251681 5204 0
16 2 S102 724 252405 5928 0
16 2 S102 688 253093 6616 0
0 0 0 653 253746 -8779 0
0 0 0 648 254394 -8131 0
0 0 0 655 255049 -7476 0
0 0 0 632 255681 -6844 0
0 0 0 645 256326 -6199 0
0 0 0 669 256995 -5530 0
0 0 0 703 257698 -4827 0
0 0 0 745 258443 -4082 0
0 0 0 774 259217 -3308 0
0 0 0 770 259987 -2538 0
17 1 S112 765 260752 -1773 0
17 1 S112 716 261468 -1057 0
17 1 S112 682 262150 -375 0
17 2 S112 688 262838 313 0
17 2 S112 716 263554 1029 0
17 2 S112 764 264318 1793 0
17 2 S112 820 265138 2613 0
17 2 S112 833 265971 3446 0
17 2 S112 799 266770 4245 0
17 2 S112 779 267549 5024 0
17 2 S112 797 268346 5821 0
17 2 S112 848 269194 6669 0
0 0 0 862 270056 -11684 1
0 0 0 876 270932 -10808 1
0 0 0 813 271745 -9995 0
0 0 0 757 272502 -9238 0
0 0 0 741 273243 -8497 0
0 0 0 732 273975 -7765 0
0 0 0 750 274725 -7015 0
0 0 0 754 275479 -6261 0
0 0 0 728 276207 -5533 0
0 0 0 731 276938 -4802 0
0 0 0 748 277686 -4054 0
0 0 0 780 278466 -3274 0
0 0 0 796 279262 -2478 0
18 1 S116 779 280041 -1699 0
18 1 S116 731 280772 -968 0
18 1 S116 736 281508 -232 0
18 2 S116 750 282258 518 0
18 2 S116 814 283072 1332 0
18 2 S116 831 283903 2163 0
18 2 S116 807 284710 2970 0
18 2 S116 746 285456 3716 0
18 2 S116 742 286198 4458 0
18 2 S116 757 286955 5215 0
18 2 S116 794 287749 6009 0
18 2 S116 771 288520 6780 0
0 0 0 736 289256 -9294 0
0 0 0 705 289961 -8589 0
0 0 0 705 290666 -7884 0
0 0 0 739 291405 -7145 0
0 0 0 765 292170 -6380 0
0 0 0 751 292921 -5629 0
0 0 0 713 293634 -4916 0
0 0 0 711 294345 -4205 0
0 0 0 701 295046 -3504 0
0 0 0 728 295774 -2776 0
0 0 0 732 296506 -2044 0
19 1 S102 704 297210 -1340 0
19 1 S102 713 297923 -627 0
19 2 S102 723 298646 96 0
19 2 S102 766 299412 862 0
19 2 S102 784 300196 1646 0
19 2 S102 802 300998 2448 0
19 2 S102 766 301764 3214 0
19 2 S102 717 302481 3931 0
19 2 S102 699 303180 4630 0
19 2 S102 699 303879 5329 0
19 2 S102 697 304576 6026 0
19 2 S102 737 305313 6763 0
0 0 0 750 306063 -5849 0
0 0 0 747 306810 -5102 0
0 0 0 716 307526 -4386 0
0 0 0 681 308207 -3705 0
0 0 0 678 308885 -3027 0
0 0 0 683 309568 -2344 0
20 1 S116 705 310273 -1639 0
20 1 S116 727 311000 -912 0
20 1 S116 752 311752 -160 0
20 2 S116 735 312487 575 0
20 2 S116 718 313205 1293 0
20 2 S116 738 313943 2031 0
20 2 S116 727 314670 2758 0
20 2 S116 749 315419 3507 0
20 2 S116 765 316184 4272 0
20 2 S116 769 316953 5041 0
20 2 S116 738 317691 5779 0
20 2 S116 730 318421 6509 0
0 0 0 725 319146 -9660 0
0 0 0 742 319888 -8918 0
0 0 0 745 320633 -8173 0
0 0 0 720 321353 -7453 0
0 0 0 728 322081 -6725 0
0 0 0 729 322810 -5996 0
0 0 0 733 323543 -5263 0
0 0 0 734 324277 -4529 0
0 0 0 733 325010 -3796 0
0 0 0 706 325716 -3090 0
0 0 0 707 326423 -2383 0
21 1 S106 701 327124 -1682 0
21 1 S106 721 327845 -961 0
21 1 S106 738 328583 -223 0
21 2 S106 724 329307 501 0
21 2 S106 714 330021 1215 0
21 2 S106 728 330749 1943 0
21 2 S106 733 331482 2676 0
21 2 S106 759 332241 3435 0
21 2 S106 779 333020 4214 0
21 2 S106 761 333781 4975 0
21 2 S106 709 334490 5684 0
21 2 S106 689 335179 6373 0
0 0 0 681 335860 -7386 0
0 0 0 705 336565 -6681 0
0 0 0 748 337313 -5933 0
0 0 0 787 338100 -5146 0
0 0 0 770 338870 -4376 0
0 0 0 740 339610 -3636 0
0 0 0 738 340348 -2898 0
0 0 0 734 341082 -2164 0
22 1 S112 763 341845 -1401 0
22 1 S112 759 342604 -642 0
22 2 S112 733 343337 91 0
22 2 S112 702 344039 793 0
22 2 S112 713 344752 1506 0
22 2 S112 719 345471 2225 0
22 2 S112 722 346193 2947 0
22 2 S112 703 346896 3650 0
22 2 S112 678 347574 4328 0
22 2 S112 700 348274 5028 0
22 2 S112 711 348985 5739 0
22 2 S112 748 349733 6487 0
0 0 0 751 350484 -8760 0
0 0 0 750 351234 -8010 0
0 0 0 723 351957 -7287 0
0 0 0 713 352670 -6574 0
0 0 0 707 353377 -5867 0
0 0 0 727 354104 -5140 0
0 0 0 711 354815 -4429 0
0 0 0 693 355508 -3736 0
0 0 0 677 356185 -3059 0
0 0 0 675 356860 -2384 0
23 1 S116 671 357531 -1713 0
23 1 S116 684 358215 -1029 0
23 1 S116 708 358923 -321 0
23 2 S116 708 359631 387 0
23 2 S116 670 360301 1057 0
23 2 S116 643 360944 1700 0
23 2 S116 650 361594 2350 0
23 2 S116 678 362272 3028 0
23 2 S116 667 362939 3695 0
23 2 S116 674 363613 4369 0
23 2 S116 686 364299 5055 0
